% file signature:            'LASF'
% file source ID:            0
% reserved (global encoding):0
% project ID GUID data 1-4:  0 0 0 ''
% version major.minor:       1.2
% system_identifier:         'LAStools (c) by Martin Isenburg'
% generating_software:       'las2las (version 120505)'
% file creation day/year:    55/2012
% header size                227
% offset to point data       229
% number var. length records 0
% point data format          1
% point data record length   28
% number of point records    102622
% number of points by return 93604 9018 0 0 0
% scale factor x y z         0.01 0.01 0.01
% offset x y z               0 0 0
% min x y z                  476941.35 4366469.50 2725.29
% max x y z                  477208.56 4366726.49 2768.74
477155.81,4366569.43,2747.18,5
477155.42,4366569.65,2741.55,4
477206.72,4366559.55,2739.06,2
477146.48,4366570.71,2734.04,1
477147.75,4366570.47,2734.27,1
477149.12,4366570.20,2734.86,1
477150.42,4366569.96,2735.21,1
477155.98,4366568.54,2750.73,5
477156.72,4366568.44,2749.17,5
477155.74,4366568.71,2745.69,5
477157.33,4366568.38,2747.15,5
477155.71,4366568.83,2741.35,4
477180.65,4366566.26,2746.01,5
477180.30,4366566.36,2744.65,5
477181.54,4366566.13,2744.91,5
477181.02,4366566.27,2742.86,5
477181.41,4366566.28,2739.78,2
477185.50,4366565.23,2751.39,5
477185.31,4366565.29,2750.64,5
477185.80,4366565.26,2747.95,5
477186.54,4366565.17,2746.26,5
477186.03,4366565.32,2744.22,5
477188.88,4366564.74,2746.33,5
477189.52,4366564.68,2744.18,5
477189.87,4366564.70,2740.87,2
477190.95,4366564.51,2740.50,2
477192.06,4366564.31,2740.30,2
477193.28,4366564.08,2740.53,2
477194.41,4366563.88,2740.37,2
477195.62,4366563.65,2740.57,2
477196.75,4366563.45,2740.40,1
477197.84,4366563.25,2740.12,2
477198.96,4366563.05,2739.93,2
477200.12,4366562.84,2739.91,2
477201.40,4366562.59,2740.43,3
477202.39,4366562.43,2739.70,2
477203.48,4366562.24,2739.38,2
477204.65,4366562.02,2739.40,1
477205.69,4366561.85,2738.89,2
477207.13,4366561.55,2740.12,4
477206.86,4366561.63,2738.96,1
477207.93,4366561.44,2738.57,2
477147.86,4366572.58,2734.16,1
477149.12,4366572.35,2734.36,1
477153.06,4366571.38,2744.01,5
477150.49,4366572.08,2734.95,1
477155.04,4366570.94,2746.84,5
477159.03,4366569.95,2756.86,5
477159.24,4366570.00,2753.42,5
477159.77,4366569.96,2751.13,5
477157.46,4366570.71,2738.53,3
477157.13,4366570.80,2737.34,1
477159.24,4366570.33,2740.69,5
477158.39,4366570.56,2737.60,1
477164.37,4366569.02,2755.06,5
477164.10,4366569.09,2754.08,5
477163.82,4366569.17,2753.06,5
477163.85,4366569.27,2748.87,5
477164.01,4366569.34,2745.15,5
477164.17,4366569.40,2741.40,5
477163.28,4366569.65,2738.11,1
477147.76,4366571.84,2734.16,1
477149.26,4366571.54,2735.22,1
477156.25,4366569.73,2755.67,5
477150.41,4366571.33,2735.01,1
477156.62,4366569.74,2752.80,5
477156.91,4366569.76,2749.70,5
477155.77,4366570.30,2737.13,1
477162.63,4366568.51,2757.64,5
477163.57,4366568.36,2756.79,5
477163.44,4366568.51,2752.07,5
477164.18,4366568.41,2750.51,5
477160.79,4366569.35,2738.10,1
477163.55,4366568.70,2743.88,5
477161.94,4366569.14,2737.99,1
477163.79,4366568.74,2740.42,4
477163.18,4366568.91,2738.14,1
477164.42,4366568.68,2738.33,1
477165.65,4366568.45,2738.53,1
477170.36,4366567.25,2751.76,5
477171.29,4366567.10,2750.85,5
477171.36,4366567.19,2746.72,5
477174.44,4366566.45,2753.96,5
477175.02,4366566.39,2751.75,5
477175.97,4366566.24,2750.93,5
477176.67,4366566.16,2749.13,5
477178.84,4366565.66,2753.01,5
477180.49,4366565.31,2754.93,5
477176.52,4366566.43,2739.51,2
477180.92,4366565.31,2752.11,5
477180.70,4366565.37,2751.25,5
477181.24,4366565.33,2748.82,5
477180.79,4366565.46,2747.07,5
477181.27,4366565.44,2744.36,5
477180.59,4366565.63,2741.70,4
477181.31,4366565.55,2739.90,2
477169.31,4366569.65,2738.96,1
477175.42,4366568.06,2757.61,5
477175.97,4366568.01,2755.30,5
477176.27,4366568.04,2751.99,5
477177.03,4366567.94,2750.46,5
477177.88,4366567.82,2749.25,5
477175.28,4366568.54,2739.23,2
477180.88,4366567.09,2756.35,5
477179.86,4366567.37,2752.39,5
477176.47,4366568.32,2739.27,2
477177.72,4366568.09,2739.49,2
477180.87,4366567.32,2747.29,5
477180.39,4366567.45,2745.39,5
477178.89,4366567.87,2739.55,2
477180.10,4366567.65,2739.68,2
477181.73,4366567.30,2741.46,4
477148.29,4366572.84,2734.23,1
477149.59,4366572.59,2734.61,1
477153.45,4366571.64,2744.00,5
477155.59,4366571.16,2747.38,5
477159.27,4366570.26,2756.34,5
477159.78,4366570.23,2753.93,5
477157.44,4366570.98,2741.32,4
477159.13,4366570.62,2743.15,5
477164.09,4366569.37,2756.85,5
477163.73,4366569.57,2751.28,5
477164.18,4366569.56,2748.63,5
477164.34,4366569.62,2744.92,5
477165.84,4366569.32,2746.08,5
477166.73,4366569.18,2745.05,5
477166.61,4366569.32,2740.23,4
477166.16,4366569.45,2738.55,1
477168.56,4366568.89,2743.08,5
477167.36,4366569.22,2738.59,1
477175.54,4366567.28,2756.19,5
477176.25,4366567.20,2754.46,5
477176.61,4366567.20,2751.43,5
477177.12,4366567.18,2748.89,5
477180.58,4366566.32,2757.74,5
477181.22,4366566.25,2755.75,5
477180.58,4366566.43,2753.24,5
477180.87,4366566.46,2749.88,5
477181.11,4366566.51,2746.24,5
477180.76,4366566.61,2744.89,5
477180.32,4366566.73,2743.15,5
477181.31,4366566.57,2742.46,5
477180.64,4366566.76,2739.84,2
477181.79,4366566.55,2739.72,2
477185.39,4366565.64,2749.40,5
477185.82,4366565.64,2746.47,5
477187.77,4366565.20,2749.65,5
477185.95,4366565.72,2742.33,5
477189.08,4366564.95,2750.25,5
477188.49,4366565.11,2747.86,5
477189.25,4366565.01,2746.23,5
477189.83,4366564.97,2743.87,5
477190.19,4366564.98,2740.60,2
477191.33,4366564.78,2740.45,2
477192.45,4366564.58,2740.26,2
477193.70,4366564.34,2740.61,1
477194.86,4366564.13,2740.63,1
477196.01,4366563.92,2740.55,2
477197.08,4366563.73,2740.14,2
477198.21,4366563.53,2740.01,2
477199.34,4366563.32,2739.88,2
477200.55,4366563.10,2740.05,1
477201.74,4366562.87,2740.22,1
477202.73,4366562.71,2739.45,2
477203.86,4366562.51,2739.33,2
477204.98,4366562.31,2739.15,2
477206.07,4366562.11,2738.83,2
477207.24,4366561.90,2738.89,1
477208.33,4366561.71,2738.57,2
477164.58,4366569.40,2738.51,1
477165.82,4366569.17,2738.73,1
477166.93,4366568.97,2738.45,1
477172.03,4366567.77,2748.81,5
477175.29,4366566.97,2756.74,5
477175.92,4366566.91,2754.74,5
477176.21,4366566.94,2751.38,5
477176.97,4366566.84,2749.84,5
477175.45,4366567.38,2739.47,2
477181.04,4366565.92,2756.55,5
477181.00,4366566.04,2751.94,5
477180.20,4366566.27,2748.80,5
477180.87,4366566.20,2746.90,5
477191.58,4366566.10,2740.27,2
477192.76,4366565.89,2740.30,2
477193.91,4366565.68,2740.22,2
477195.08,4366565.46,2740.28,2
477196.23,4366565.25,2740.20,2
477197.35,4366565.05,2740.07,2
477198.53,4366564.83,2740.11,1
477199.62,4366564.64,2739.78,2
477200.76,4366564.43,2739.71,2
477201.90,4366564.22,2739.65,2
477203.01,4366564.02,2739.42,2
477204.15,4366563.82,2739.34,2
477205.25,4366563.62,2739.06,2
477206.37,4366563.42,2738.88,2
477207.50,4366563.22,2738.74,2
477181.28,4366567.43,2739.71,2
477185.48,4366566.36,2751.71,5
477182.47,4366567.21,2739.75,2
477185.29,4366566.53,2746.32,5
477188.13,4366565.84,2753.04,5
477189.12,4366565.67,2752.36,5
477189.73,4366565.61,2750.19,5
477190.24,4366565.59,2747.56,5
477190.28,4366565.70,2742.93,5
477190.86,4366565.65,2740.57,2
477191.98,4366565.45,2740.39,1
477193.11,4366565.24,2740.22,2
477194.31,4366565.02,2740.39,2
477195.49,4366564.80,2740.46,2
477196.69,4366564.58,2740.59,1
477197.77,4366564.39,2740.26,1
477198.86,4366564.20,2739.93,2
477199.99,4366563.99,2739.78,2
477201.16,4366563.78,2739.80,2
477202.25,4366563.58,2739.55,2
477203.45,4366563.36,2739.67,1
477204.51,4366563.17,2739.26,2
477205.60,4366562.98,2738.95,2
477206.71,4366562.78,2738.76,2
477207.88,4366562.57,2738.77,2
477148.99,4366573.50,2734.30,1
477150.48,4366573.20,2735.31,1
477155.40,4366571.97,2748.48,5
477158.41,4366571.25,2754.98,5
477156.04,4366571.90,2746.54,5
477158.76,4366571.26,2752.07,5
477159.91,4366571.05,2752.00,5
477159.52,4366571.15,2750.61,5
477159.96,4366571.14,2747.92,5
477161.64,4366570.78,2749.79,5
477162.04,4366570.78,2746.95,5
477163.50,4366570.49,2748.00,5
477160.76,4366571.24,2737.97,1
477164.37,4366570.36,2746.86,5
477161.95,4366571.03,2737.96,1
477166.02,4366570.01,2748.61,5
477167.02,4366569.84,2747.97,5
477167.66,4366569.78,2745.96,5
477167.81,4366569.84,2742.17,4
477168.02,4366569.89,2738.54,1
477148.69,4366574.79,2734.06,1
477149.93,4366574.56,2734.20,1
477158.42,4366572.56,2751.70,5
477157.98,4366572.79,2745.89,5
477161.95,4366571.81,2755.94,5
477161.61,4366571.90,2754.72,5
477162.45,4366571.78,2753.52,5
477163.30,4366571.65,2752.40,5
477162.69,4366571.92,2745.88,5
477162.25,4366572.04,2744.27,5
477160.77,4366572.45,2738.89,3
477166.19,4366571.07,2754.39,5
477165.84,4366571.16,2753.13,5
477166.19,4366571.18,2750.08,5
477167.57,4366571.01,2746.48,5
477167.94,4366571.01,2743.52,5
477167.84,4366571.15,2738.72,1
477168.98,4366570.94,2738.59,1
477170.18,4366570.72,2738.64,1
477174.51,4366569.63,2750.60,5
477173.71,4366569.85,2747.58,5
477171.45,4366570.48,2738.97,2
477175.42,4366569.49,2749.63,5
477177.78,4366568.94,2754.19,5
477178.56,4366568.83,2752.75,5
477178.24,4366568.92,2751.51,5
477178.94,4366568.84,2749.70,5
477178.87,4366568.97,2744.92,5
477178.65,4366569.14,2739.54,2
477179.83,4366568.92,2739.52,2
477181.02,4366568.70,2739.59,2
477182.20,4366568.48,2739.64,2
477183.37,4366568.27,2739.65,2
477189.48,4366566.66,2759.37,5
477189.36,4366566.81,2754.28,5
477188.99,4366566.91,2752.78,5
477189.94,4366566.76,2751.97,5
477190.09,4366566.83,2747.89,5
477190.54,4366566.82,2744.96,5
477190.98,4366566.81,2742.03,4
477191.67,4366566.73,2740.12,2
477192.90,4366566.50,2740.32,2
477194.04,4366566.29,2740.26,2
477148.57,4366574.16,2734.05,1
477149.82,4366573.93,2734.25,1
477155.65,4366572.56,2746.41,5
477159.54,4366571.70,2751.91,5
477159.15,4366571.81,2750.53,5
477159.66,4366571.78,2748.14,5
477157.90,4366572.36,2737.49,1
477162.91,4366571.10,2751.40,5
477159.11,4366572.14,2737.62,1
477162.74,4366571.25,2746.50,5
477161.61,4366571.67,2738.08,1
477165.98,4366570.57,2749.78,5
477162.78,4366571.45,2738.00,1
477167.11,4366570.37,2749.60,5
477167.40,4366570.40,2746.33,5
477168.17,4366570.29,2744.83,5
477167.63,4366570.55,2738.44,1
477168.93,4366570.30,2738.89,1
477174.33,4366568.92,2754.80,5
477170.13,4366570.08,2738.92,1
477175.62,4366568.66,2755.30,5
477176.08,4366568.65,2752.62,5
477177.26,4366568.43,2752.68,5
477177.72,4366568.41,2749.99,5
477178.58,4366568.28,2748.82,5
477179.51,4366568.13,2747.88,5
477177.30,4366568.75,2739.31,2
477180.29,4366568.03,2746.43,5
477178.51,4366568.53,2739.47,2
477179.70,4366568.31,2739.54,2
477180.90,4366568.08,2739.63,2
477182.12,4366567.86,2739.82,1
477183.28,4366567.64,2739.78,2
477187.48,4366566.57,2751.88,5
477188.92,4366566.28,2753.03,5
477189.74,4366566.16,2751.69,5
477189.92,4366566.22,2747.74,5
477190.32,4366566.23,2744.62,5
477190.92,4366566.17,2742.33,4
477191.88,4366568.00,2743.99,5
477192.14,4366568.05,2740.25,2
477193.23,4366567.85,2739.95,2
477150.51,4366574.90,2735.44,3
477150.16,4366575.00,2734.20,1
477154.40,4366573.95,2744.98,5
477155.86,4366573.66,2745.90,5
477158.45,4366573.06,2750.99,5
477162.30,4366572.22,2756.40,5
477162.67,4366572.22,2753.52,5
477162.29,4366572.33,2752.14,5
477162.96,4366572.25,2750.30,5
477162.97,4366572.35,2746.07,5
477160.69,4366572.97,2737.75,1
477166.61,4366571.46,2755.07,5
477166.27,4366571.55,2753.85,5
477166.74,4366571.53,2751.24,5
477166.70,4366571.65,2746.79,5
477167.77,4366571.46,2746.36,5
477168.59,4366571.34,2745.07,5
477166.83,4366571.83,2738.51,1
477168.03,4366571.60,2738.59,1
477169.24,4366571.38,2738.67,1
477170.41,4366571.16,2738.63,1
477171.64,4366570.93,2738.83,2
477177.26,4366569.49,2755.75,5
477178.22,4366569.33,2754.97,5
477178.78,4366569.28,2752.68,5
477179.28,4366569.25,2750.11,5
477181.03,4366568.88,2752.35,5
477181.21,4366568.94,2748.55,5
477182.18,4366568.78,2747.83,5
477182.91,4366568.68,2746.08,5
477182.43,4366568.93,2739.57,2
477183.61,4366568.71,2739.61,2
477189.50,4366567.28,2753.84,5
477189.21,4366567.36,2752.70,5
477190.18,4366567.20,2751.96,5
477189.77,4366567.32,2750.29,5
477190.39,4366567.26,2748.10,5
477190.95,4366567.21,2745.67,5
477191.73,4366567.11,2744.10,5
477191.93,4366567.17,2740.16,2
477193.14,4366566.94,2740.32,2
477194.27,4366566.74,2740.16,2
477195.45,4366566.52,2740.23,1
477196.60,4366566.31,2740.17,2
477197.75,4366566.10,2740.10,2
477198.91,4366565.89,2740.13,1
477200.06,4366565.68,2740.02,1
477201.16,4366565.48,2739.75,2
477202.28,4366565.28,2739.59,2
477203.37,4366565.09,2739.28,2
477204.49,4366564.89,2739.10,2
477205.61,4366564.68,2738.93,2
477206.82,4366564.45,2739.17,2
477195.17,4366566.09,2740.11,2
477196.37,4366565.86,2740.25,1
477197.54,4366565.65,2740.27,1
477198.65,4366565.45,2740.04,2
477199.76,4366565.25,2739.85,2
477200.91,4366565.04,2739.77,2
477202.11,4366564.81,2739.93,1
477203.14,4366564.64,2739.37,2
477204.28,4366564.43,2739.29,2
477205.36,4366564.24,2738.94,2
477206.59,4366564.00,2739.25,1
477207.63,4366563.82,2738.75,2
477194.45,4366567.63,2740.14,2
477195.60,4366567.41,2740.11,2
477197.20,4366567.07,2741.95,4
477196.77,4366567.20,2740.13,2
477197.94,4366566.98,2740.14,2
477199.01,4366566.79,2739.80,2
477200.97,4366566.35,2743.18,5
477200.19,4366566.58,2739.82,2
477201.30,4366566.38,2739.59,2
477202.41,4366566.18,2739.42,2
477203.53,4366565.97,2739.24,2
477204.66,4366565.77,2739.11,2
477206.01,4366565.50,2739.94,3
477205.80,4366565.56,2739.01,2
477150.93,4366575.74,2736.15,4
477150.36,4366575.89,2734.14,1
477151.83,4366575.59,2735.13,1
477155.80,4366574.62,2744.94,5
477156.54,4366574.53,2743.37,5
477158.52,4366574.09,2746.26,5
477162.40,4366573.14,2755.97,5
477162.94,4366573.09,2753.70,5
477163.12,4366573.15,2750.10,5
477162.35,4366573.46,2743.04,5
477160.90,4366573.86,2737.75,1
477166.17,4366572.53,2752.67,5
477166.82,4366572.45,2750.78,5
477165.93,4366572.80,2743.19,4
477168.57,4366572.18,2748.55,5
477168.94,4366572.19,2745.62,5
477168.78,4366572.34,2740.60,4
477169.40,4366572.28,2738.53,1
477170.68,4366572.03,2738.87,1
477171.84,4366571.82,2738.80,2
477178.08,4366570.20,2758.09,5
477178.54,4366570.18,2755.48,5
477178.95,4366570.18,2752.57,5
477180.51,4366569.85,2754.09,5
477178.49,4366570.41,2746.31,5
477181.36,4366569.72,2752.89,5
477182.19,4366569.60,2751.62,5
477183.11,4366569.45,2750.72,5
477183.60,4366569.43,2748.05,5
477183.66,4366569.52,2743.70,5
477182.64,4366569.81,2739.65,2
477183.80,4366569.60,2739.58,2
477187.84,4366568.57,2751.09,5
477184.96,4366569.39,2739.58,2
477189.72,4366568.16,2753.98,5
477189.08,4366568.34,2751.43,5
477190.21,4366568.13,2751.31,5
477190.76,4366568.09,2748.85,5
477191.34,4366568.04,2746.46,5
477163.10,4366574.40,2747.47,5
477162.89,4366574.56,2742.41,4
477162.83,4366574.68,2737.86,1
477164.28,4366574.39,2738.82,3
477168.73,4366573.28,2750.87,5
477169.06,4366573.29,2747.80,5
477169.73,4366573.21,2745.90,5
477169.53,4366573.38,2740.74,5
477168.93,4366573.54,2738.52,1
477170.13,4366573.32,2738.57,1
477171.37,4366573.08,2738.79,2
477172.60,4366572.85,2739.00,1
477177.94,4366571.49,2754.88,5
477178.26,4366571.51,2751.64,5
477177.70,4366571.77,2745.02,5
477178.85,4366571.56,2744.96,5
477177.32,4366571.98,2739.01,2
477183.13,4366570.48,2757.05,5
477183.64,4366570.44,2754.53,5
477183.36,4366570.52,2753.44,5
477183.80,4366570.51,2750.63,5
477184.06,4366570.55,2747.05,5
477150.91,4366576.42,2734.16,1
477152.38,4366576.12,2735.10,1
477155.33,4366575.53,2737.13,3
477161.54,4366573.95,2755.16,5
477156.30,4366575.37,2736.34,1
477162.60,4366573.76,2754.73,5
477162.31,4366573.84,2753.71,5
477162.91,4366573.78,2751.61,5
477162.75,4366574.03,2742.50,4
477162.90,4366574.10,2738.72,3
477165.57,4366573.47,2744.16,5
477168.71,4366572.72,2751.40,5
477168.92,4366572.76,2747.87,5
477169.53,4366572.70,2745.77,5
477169.37,4366572.85,2740.78,5
477168.86,4366573.00,2738.83,1
477169.99,4366572.79,2738.67,1
477171.19,4366572.57,2738.77,1
477172.41,4366572.34,2738.89,2
477178.13,4366570.86,2756.26,5
477178.72,4366570.81,2754.04,5
477176.45,4366571.55,2740.83,4
477180.71,4366570.47,2752.75,5
477182.75,4366570.02,2756.19,5
477183.36,4366569.95,2754.09,5
477183.13,4366570.02,2753.19,5
477183.80,4366569.94,2751.25,5
477183.58,4366570.00,2750.39,5
477183.90,4366570.02,2747.10,5
477183.18,4366570.34,2739.61,2
477184.35,4366570.12,2739.62,2
477187.56,4366569.33,2747.79,5
477185.49,4366569.91,2739.50,2
477189.28,4366568.96,2750.00,5
477190.59,4366568.70,2750.64,5
477191.16,4366568.66,2748.21,5
477191.77,4366568.60,2745.99,5
477192.43,4366568.53,2743.97,5
477192.13,4366568.61,2742.72,5
477192.67,4366568.58,2740.18,2
477195.01,4366568.14,2740.20,1
477196.12,4366567.94,2739.98,2
477197.29,4366567.73,2740.04,2
477198.46,4366567.51,2740.01,2
477199.55,4366567.32,2739.71,2
477200.93,4366567.04,2740.62,4
477200.70,4366567.11,2739.63,2
477201.81,4366566.91,2739.43,2
477202.93,4366566.71,2739.25,2
477204.06,4366566.50,2739.14,2
477205.20,4366566.30,2739.03,2
477206.35,4366566.08,2739.03,2
477205.78,4366567.25,2738.83,2
477183.32,4366570.86,2739.49,2
477184.51,4366570.64,2739.56,2
477188.01,4366569.77,2748.91,5
477185.67,4366570.43,2739.53,2
477189.37,4366569.50,2749.69,5
477190.52,4366569.29,2749.68,5
477191.18,4366569.22,2747.61,5
477191.56,4366569.22,2744.48,5
477192.36,4366569.11,2743.02,5
477191.61,4366569.32,2739.95,2
477192.82,4366569.10,2740.11,2
477194.42,4366568.76,2741.87,4
477195.11,4366568.68,2739.95,2
477196.32,4366568.45,2740.11,1
477197.47,4366568.24,2740.02,2
477198.62,4366568.03,2740.02,2
477199.71,4366567.84,2739.70,2
477200.86,4366567.63,2739.61,2
477201.95,4366567.43,2739.32,2
477203.09,4366567.23,2739.23,2
477204.21,4366567.02,2739.07,2
477205.34,4366566.82,2738.91,2
477151.05,4366576.94,2734.10,1
477152.50,4366576.65,2734.98,1
477154.54,4366576.20,2738.01,4
477155.75,4366575.98,2738.05,3
477156.84,4366575.79,2737.70,3
477156.47,4366575.89,2736.36,1
477162.37,4366574.39,2753.33,5
477163.00,4366574.32,2751.36,5
477152.23,4366578.21,2734.17,1
477153.62,4366577.93,2734.87,1
477155.02,4366577.66,2735.60,1
477158.99,4366576.69,2745.58,5
477161.42,4366576.24,2745.82,5
477161.47,4366576.32,2741.73,4
477164.23,4366575.68,2747.46,5
477161.53,4366576.41,2737.63,1
477164.76,4366575.64,2745.13,5
477165.24,4366575.61,2742.54,4
477165.18,4366575.73,2737.94,1
477166.40,4366575.50,2738.10,1
477167.75,4366575.24,2738.73,1
477170.14,4366574.69,2743.24,4
477171.19,4366574.51,2742.78,4
477171.84,4366574.44,2740.80,4
477171.33,4366574.58,2738.85,2
477172.50,4366574.36,2738.82,2
477173.67,4366574.15,2738.77,2
477179.45,4366572.66,2756.45,5
477179.97,4366572.62,2753.97,5
477179.62,4366572.83,2748.08,5
477178.45,4366573.26,2739.05,2
477180.42,4366572.82,2742.16,5
477179.68,4366573.03,2739.28,2
477183.42,4366572.10,2749.35,5
477180.88,4366572.81,2739.39,2
477184.42,4366571.93,2748.71,5
477185.23,4366571.81,2747.34,5
477185.95,4366571.72,2745.54,5
477151.54,4366577.35,2734.19,1
477153.92,4366576.81,2738.34,4
477154.95,4366576.63,2737.81,5
477154.67,4366576.71,2736.79,3
477156.02,4366576.44,2737.38,3
477159.31,4366575.66,2744.92,5
477159.14,4366575.70,2744.31,5
477162.55,4366574.89,2752.34,5
477163.44,4366574.75,2751.32,5
477163.68,4366574.89,2743.61,5
477162.16,4366575.30,2738.06,1
477164.45,4366574.78,2742.12,4
477164.52,4366574.86,2738.01,1
477165.74,4366574.64,2738.15,1
477168.81,4366573.90,2745.18,5
477169.60,4366573.79,2743.71,5
477169.17,4366573.91,2742.12,5
477168.28,4366574.15,2738.79,1
477169.45,4366573.94,2738.75,1
477170.61,4366573.73,2738.67,1
477171.80,4366573.51,2738.72,2
477172.99,4366573.29,2738.72,2
477177.45,4366572.17,2751.28,5
477176.85,4366572.33,2748.98,5
477176.41,4366572.56,2742.81,5
477178.13,4366572.19,2744.92,5
477179.01,4366572.06,2743.79,5
477177.78,4366572.40,2739.01,2
477183.04,4366571.05,2754.95,5
477183.32,4366571.08,2751.51,5
477183.74,4366571.07,2748.59,5
477183.71,4366571.19,2743.88,5
477183.80,4366571.28,2739.64,1
477184.95,4366571.07,2739.53,2
477186.11,4366570.85,2739.48,2
477189.65,4366569.98,2749.02,5
477190.86,4366569.75,2749.22,5
477191.09,4366569.80,2745.44,5
477191.56,4366569.78,2742.62,5
477192.12,4366569.73,2740.16,1
477193.58,4366569.43,2741.36,4
477194.54,4366569.28,2740.52,3
477195.59,4366569.10,2740.04,2
477196.80,4366568.87,2740.25,1
477197.90,4366568.67,2739.99,2
477199.04,4366568.47,2739.84,2
477200.16,4366568.26,2739.69,2
477201.27,4366568.06,2739.40,2
477202.39,4366567.86,2739.26,2
477203.52,4366567.66,2739.13,2
477204.71,4366567.43,2739.26,1
477200.81,4366569.68,2739.56,2
477201.99,4366569.46,2739.68,1
477203.00,4366569.29,2739.02,2
477204.19,4366569.07,2739.17,2
477205.37,4366568.85,2739.22,1
477206.42,4366568.67,2738.77,2
477207.58,4366568.46,2738.72,2
477184.43,4366572.15,2739.50,2
477188.09,4366571.24,2749.47,5
477185.58,4366571.94,2739.45,2
477189.38,4366570.98,2750.02,5
477189.90,4366570.95,2747.41,5
477189.45,4366571.08,2745.58,5
477187.93,4366571.51,2739.45,2
